competition,model_id,model_family,seed,params_json,started_at,cv_auc_mean,cv_auc_std,cv_auc_min,cv_auc_max,submission_path,submitted_to_kaggle,kaggle_status,public_auc,private_auc,runtime_seconds,error,finished_at
homesite,891,extra_trees,933667,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T15:09:32.861216,0.947269714374577,0.0009191303383775205,0.9463750452101011,0.9488688691854353,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0891.csv,False,,,,170.02958607673645,,2026-05-15T15:12:22.890795
homesite,892,extra_trees,127386,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T15:12:22.922571,0.9560937250622052,0.0005030415083149589,0.9557075367799617,0.9570838913923895,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0892.csv,False,,,,458.16722989082336,,2026-05-15T15:20:01.089791
homesite,893,extra_trees,969244,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T15:20:01.135364,0.9544232639954207,0.0006471285273602751,0.9539818133013561,0.9557064157626778,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0893.csv,False,,,,418.82947993278503,,2026-05-15T15:26:59.964835
homesite,894,random_forest,69611,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T15:26:59.994331,0.9569884873557438,0.00046616976383801454,0.9565331533392264,0.9578426813239062,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0894.csv,False,,,,727.5957729816437,,2026-05-15T15:39:07.590096
homesite,895,extra_trees,552359,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T15:39:07.634737,0.9468373305875831,0.0008013353407892723,0.9459356201980457,0.9482089532196906,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0895.csv,False,,,,168.54719376564026,,2026-05-15T15:41:56.181923
homesite,896,extra_trees,930140,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T15:41:56.214349,0.9553399832881307,0.0006644463095390423,0.9548795446199115,0.9566308725003257,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0896.csv,False,,,,185.54156684875488,,2026-05-15T15:45:01.755909
homesite,897,extra_trees,102363,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T15:45:01.780943,0.9421565448801335,0.0008645451751022883,0.9409462104895042,0.9436131081629779,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0897.csv,False,,,,258.5991179943085,,2026-05-15T15:49:20.380047
homesite,898,random_forest,93132,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""bootstrap"": true}",2026-05-15T15:49:20.409564,0.945465615931974,0.0008521394450121247,0.9447902728463878,0.9471074119519719,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0898.csv,False,,,,166.5461392402649,,2026-05-15T15:52:06.955695
homesite,899,random_forest,680600,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T15:52:06.980217,0.956993360002922,0.0006247112354464285,0.9565154161669391,0.9581727973834891,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0899.csv,False,,,,290.932235956192,,2026-05-15T15:56:57.912443
homesite,900,extra_trees,238714,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T15:56:57.933730,0.9559593028747105,0.00046496660276455125,0.9556442398669514,0.956884905394395,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0900.csv,False,,,,285.2080991268158,,2026-05-15T16:01:43.141822
homesite,901,extra_trees,567550,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T16:01:43.179675,0.9553660015366894,0.0005562880201349561,0.9548964138036848,0.9564544733715654,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0901.csv,False,,,,192.20571088790894,,2026-05-15T16:04:55.385375
homesite,902,random_forest,191538,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": true}",2026-05-15T16:04:55.414172,0.9566898345179078,0.0005683260731663598,0.9561925981832792,0.9577937523585407,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0902.csv,False,,,,493.44575119018555,,2026-05-15T16:13:08.859915
homesite,903,random_forest,746988,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T16:13:08.887209,0.9571379376233702,0.000664588210488364,0.9567546694919101,0.9584641472415008,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0903.csv,False,,,,411.8947021961212,,2026-05-15T16:20:00.781901
homesite,904,extra_trees,713196,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T16:20:00.806800,0.9417413755546443,0.0007558464979439579,0.940960095020488,0.9431636924545628,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0904.csv,False,,,,161.26868772506714,,2026-05-15T16:22:42.075481
homesite,905,random_forest,255781,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T16:22:42.101372,0.9576394341635279,0.0005003316769925833,0.957257937470877,0.9586007182793355,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0905.csv,False,,,,720.5471019744873,,2026-05-15T16:34:42.648463
homesite,906,random_forest,772997,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""bootstrap"": true}",2026-05-15T16:34:42.681854,0.9567957519899256,0.0006668819877937504,0.9562288158504013,0.9580516273613632,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0906.csv,False,,,,493.3376498222351,,2026-05-15T16:42:56.019494
homesite,907,extra_trees,868154,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T16:42:56.050159,0.9442314623549366,0.0010113581485218365,0.9430429990759533,0.9460198876237249,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0907.csv,False,,,,169.12410926818848,,2026-05-15T16:45:45.174258
homesite,908,extra_trees,981978,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T16:45:45.204243,0.9467469556598008,0.0007286332069019524,0.9461366550775683,0.9481085238273539,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0908.csv,False,,,,288.3241398334503,,2026-05-15T16:50:33.528375
homesite,909,extra_trees,718006,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T16:50:33.605308,0.9543766235070091,0.0006313933346378069,0.95391094982165,0.9556099624219561,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0909.csv,False,,,,262.32428884506226,,2026-05-15T16:54:55.929589
homesite,910,random_forest,976289,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": true}",2026-05-15T16:54:55.953444,0.9564050953123735,0.0005267727122694938,0.9557913331236005,0.9573106506237582,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0910.csv,False,,,,202.50722575187683,,2026-05-15T16:58:18.460662
homesite,911,random_forest,152947,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T16:58:18.480110,0.9491066586537356,0.0008202810378856618,0.9482901696548764,0.950681927001343,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0911.csv,False,,,,170.52448391914368,,2026-05-15T17:01:09.004587
homesite,912,random_forest,842717,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T17:01:09.031517,0.94823721439654,0.0006763296275989991,0.9477049238177893,0.9495711955639436,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0912.csv,False,,,,165.5453281402588,,2026-05-15T17:03:54.576836
homesite,913,random_forest,579663,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T17:03:54.603247,0.9579449644317137,0.0005822947130530409,0.9574575509489445,0.959064646877818,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0913.csv,False,,,,692.9803168773651,,2026-05-15T17:15:27.583557
homesite,914,extra_trees,928813,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T17:15:27.615912,0.956312823964019,0.0005001728600346291,0.9558714128545008,0.9572882725123173,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0914.csv,False,,,,451.46347427368164,,2026-05-15T17:22:59.079377
homesite,915,random_forest,815502,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T17:22:59.122798,0.9477111227243015,0.0007849591605708416,0.9471608153329331,0.9492712431954734,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0915.csv,False,,,,230.68538689613342,,2026-05-15T17:26:49.808176
homesite,916,random_forest,478512,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""bootstrap"": true}",2026-05-15T17:26:49.833093,0.9556199329585903,0.0006467674778153045,0.9547893343292697,0.9567784340929735,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0916.csv,False,,,,193.79848098754883,,2026-05-15T17:30:03.631566
homesite,917,extra_trees,42067,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T17:30:03.650421,0.941960632783508,0.0008414642565383033,0.9409340853576318,0.9432969426747817,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0917.csv,False,,,,159.42926216125488,,2026-05-15T17:32:43.079673
homesite,918,random_forest,587508,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""bootstrap"": true}",2026-05-15T17:32:43.103079,0.9557867700639331,0.0006428032300663072,0.9552827967254074,0.9570429748648763,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0918.csv,False,,,,455.0654709339142,,2026-05-15T17:40:18.168541
homesite,919,extra_trees,781543,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 8, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T17:40:18.194334,0.954134048731988,0.0005783422983093925,0.9536504145562943,0.9552675031053265,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0919.csv,False,,,,178.91887092590332,,2026-05-15T17:43:17.113195
homesite,920,extra_trees,909793,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T17:43:17.136779,0.9417008063980777,0.0009045172567849877,0.9403606129581425,0.9432010106251973,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0920.csv,False,,,,255.77726292610168,,2026-05-15T17:47:32.914211
homesite,921,extra_trees,197120,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T17:47:32.983601,0.954605025593968,0.0004325214409967897,0.9542249751317581,0.9553731562692688,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0921.csv,False,,,,200.8037827014923,,2026-05-15T17:50:53.787372
homesite,922,extra_trees,589893,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T17:50:53.828533,0.9557717397933985,0.0005711544463584681,0.9553024766725353,0.956872008265515,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0922.csv,False,,,,284.1219091415405,,2026-05-15T17:55:37.950434
homesite,923,random_forest,174517,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-15T17:55:37.984518,0.9493135497649023,0.0007439423648434299,0.9486129176503744,0.9507024106056411,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0923.csv,False,,,,243.15537905693054,,2026-05-15T17:59:41.139887
homesite,924,random_forest,250326,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-15T17:59:41.171718,0.9579859957821565,0.0005587086000411476,0.957460806605168,0.9590674355440645,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0924.csv,False,,,,698.5358548164368,,2026-05-15T18:11:19.707564
homesite,925,logistic_regression,125625,"{""C"": 0.03, ""penalty"": ""l2"", ""solver"": ""lbfgs"", ""max_iter"": 1000}",2026-05-15T18:11:19.742375,0.9417073204054608,0.0007685461442322964,0.9405089962136297,0.9423981088445661,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0925.csv,False,,,,169.7206621170044,,2026-05-15T18:14:09.463024
homesite,926,logistic_regression,179610,"{""C"": 0.03, ""penalty"": ""l1"", ""solver"": ""liblinear"", ""max_iter"": 1000}",2026-05-15T18:14:09.484015,0.9421493731523602,0.0006954681569296802,0.9407971234993752,0.942710420157085,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0926.csv,False,,,,196.2417299747467,,2026-05-15T18:17:25.725737
homesite,927,logistic_regression,939982,"{""C"": 0.001, ""penalty"": ""l1"", ""solver"": ""liblinear"", ""max_iter"": 1000}",2026-05-15T18:17:25.744663,0.9350305221820812,0.0008508614735305714,0.9339011508138081,0.9362514564415835,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0927.csv,False,,,,42.34322690963745,,2026-05-15T18:18:08.087883
homesite,928,logistic_regression,25684,"{""C"": 0.1, ""penalty"": ""l1"", ""solver"": ""liblinear"", ""max_iter"": 1000}",2026-05-15T18:18:08.113915,0.9422698637356582,0.0007009253329796111,0.9409067554790455,0.9428133630897898,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0928.csv,False,,,,432.993763923645,,2026-05-15T18:25:21.107671
homesite,929,logistic_regression,798039,"{""C"": 0.01, ""penalty"": ""l1"", ""solver"": ""liblinear"", ""max_iter"": 1000}",2026-05-15T18:25:21.126975,0.9414666458860671,0.0007232141059674705,0.940059978651524,0.9420571434131868,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0929.csv,False,,,,97.61245608329773,,2026-05-15T18:26:58.739423
homesite,930,logistic_regression,819738,"{""C"": 0.01, ""penalty"": ""l2"", ""solver"": ""liblinear"", ""max_iter"": 1000}",2026-05-15T18:26:58.759077,0.9427538794083997,0.0006109578174001808,0.941595135311766,0.9432388380200448,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0930.csv,False,,,,144.05729365348816,,2026-05-15T18:29:22.816361
homesite,931,logistic_regression,619677,"{""C"": 0.03, ""penalty"": ""l2"", ""solver"": ""lbfgs"", ""max_iter"": 1000}",2026-05-15T18:29:22.835569,0.9417073204054608,0.0007685461442322964,0.9405089962136297,0.9423981088445661,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0931.csv,False,,,,166.68004775047302,,2026-05-15T18:32:09.515608
homesite,932,logistic_regression,813600,"{""C"": 3.0, ""penalty"": ""l1"", ""solver"": ""liblinear"", ""max_iter"": 1000}",2026-05-15T18:32:09.529621,0.9422379826053872,0.0007155406383295702,0.9408438731320252,0.9428220488620277,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/homesite_1000_models/homesite_model_0932.csv,False,,,,617.1972320079803,,2026-05-15T18:42:26.726843
