competition,model_id,model_family,seed,params_json,started_at,cv_auc_mean,cv_auc_std,cv_auc_min,cv_auc_max,submission_path,submitted_to_kaggle,kaggle_status,public_auc,private_auc,runtime_seconds,error,finished_at
porto,817,catboost,157625,"{""iterations"": 700, ""learning_rate"": 0.01, ""depth"": 6, ""l2_leaf_reg"": 10.0, ""random_strength"": 5.0, ""bagging_temperature"": 0.5}",2026-05-13T06:41:49.562865,0.6302316212558534,0.0034023720855340597,0.624256528303785,0.6342294352933302,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0817.csv,False,,,,124.14606070518494,,2026-05-13T06:43:53.708916
porto,818,catboost,386374,"{""iterations"": 700, ""learning_rate"": 0.02, ""depth"": 4, ""l2_leaf_reg"": 3.0, ""random_strength"": 1.0, ""bagging_temperature"": 1.0}",2026-05-13T06:43:53.723188,0.6370358389461629,0.003422523129351744,0.6306650527212964,0.6404941929592313,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0818.csv,False,,,,103.98627829551697,,2026-05-13T06:45:37.709458
porto,819,catboost,920732,"{""iterations"": 700, ""learning_rate"": 0.02, ""depth"": 7, ""l2_leaf_reg"": 7.0, ""random_strength"": 1.0, ""bagging_temperature"": 0.5}",2026-05-13T06:45:37.730127,0.6395397528664617,0.0027910551011219005,0.634325258629551,0.6422154685687214,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0819.csv,False,,,,134.32404112815857,,2026-05-13T06:47:52.054158
porto,820,catboost,217838,"{""iterations"": 900, ""learning_rate"": 0.07, ""depth"": 4, ""l2_leaf_reg"": 3.0, ""random_strength"": 1.0, ""bagging_temperature"": 2.0}",2026-05-13T06:47:52.076698,0.6400384743624702,0.002955090133911222,0.6344935258984445,0.6430562209265,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0820.csv,False,,,,132.11402297019958,,2026-05-13T06:50:04.190710
porto,821,catboost,65225,"{""iterations"": 300, ""learning_rate"": 0.02, ""depth"": 6, ""l2_leaf_reg"": 3.0, ""random_strength"": 2.0, ""bagging_temperature"": 1.0}",2026-05-13T06:50:04.205725,0.6318468221959579,0.0037048587524349127,0.6251414916538351,0.6364039331304397,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0821.csv,False,,,,57.742390155792236,,2026-05-13T06:51:01.948106
porto,822,catboost,828648,"{""iterations"": 300, ""learning_rate"": 0.01, ""depth"": 4, ""l2_leaf_reg"": 10.0, ""random_strength"": 2.0, ""bagging_temperature"": 1.0}",2026-05-13T06:51:01.962404,0.6225032374881049,0.0032764513261499617,0.6172192349175049,0.6274289801217381,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0822.csv,False,,,,50.58254599571228,,2026-05-13T06:51:52.544940
porto,823,catboost,790912,"{""iterations"": 700, ""learning_rate"": 0.02, ""depth"": 6, ""l2_leaf_reg"": 7.0, ""random_strength"": 0.5, ""bagging_temperature"": 1.0}",2026-05-13T06:51:52.559450,0.6397351918000288,0.0027323601368170972,0.6346998364466498,0.642941993630806,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0823.csv,False,,,,120.81105995178223,,2026-05-13T06:53:53.370503
porto,824,catboost,497091,"{""iterations"": 300, ""learning_rate"": 0.02, ""depth"": 6, ""l2_leaf_reg"": 3.0, ""random_strength"": 1.0, ""bagging_temperature"": 1.0}",2026-05-13T06:53:53.385443,0.6340474510260263,0.00333792543466946,0.6279591355706174,0.6376562159885921,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0824.csv,False,,,,62.740822076797485,,2026-05-13T06:54:56.126255
porto,825,catboost,404363,"{""iterations"": 500, ""learning_rate"": 0.05, ""depth"": 4, ""l2_leaf_reg"": 3.0, ""random_strength"": 0.5, ""bagging_temperature"": 2.0}",2026-05-13T06:54:56.141667,0.6392861713307417,0.0027078542445064884,0.6340207154878343,0.6417077396819826,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0825.csv,False,,,,79.60794186592102,,2026-05-13T06:56:15.749597
porto,826,catboost,185658,"{""iterations"": 900, ""learning_rate"": 0.01, ""depth"": 5, ""l2_leaf_reg"": 7.0, ""random_strength"": 5.0, ""bagging_temperature"": 0.0}",2026-05-13T06:56:15.764594,0.630788129096822,0.003504914095397274,0.6248651986709397,0.6353740670978741,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0826.csv,False,,,,146.62939310073853,,2026-05-13T06:58:42.393978
porto,827,catboost,213121,"{""iterations"": 900, ""learning_rate"": 0.02, ""depth"": 5, ""l2_leaf_reg"": 7.0, ""random_strength"": 0.5, ""bagging_temperature"": 2.0}",2026-05-13T06:58:42.409393,0.6396511239531308,0.0025590663379566592,0.634874937199907,0.6423845019002749,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0827.csv,False,,,,150.8260531425476,,2026-05-13T07:01:13.235437
porto,828,catboost,875746,"{""iterations"": 900, ""learning_rate"": 0.02, ""depth"": 4, ""l2_leaf_reg"": 5.0, ""random_strength"": 1.0, ""bagging_temperature"": 2.0}",2026-05-13T07:01:13.251234,0.6381986667139975,0.0030283653389872435,0.6323896787044136,0.6410565189208832,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0828.csv,False,,,,139.43338108062744,,2026-05-13T07:03:32.684606
porto,829,catboost,631696,"{""iterations"": 900, ""learning_rate"": 0.05, ""depth"": 7, ""l2_leaf_reg"": 1.0, ""random_strength"": 0.5, ""bagging_temperature"": 0.0}",2026-05-13T07:03:32.720019,0.6363706470397412,0.002859851127515783,0.6308217908713196,0.6389062123317756,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0829.csv,False,,,,179.48433995246887,,2026-05-13T07:06:32.204350
porto,830,catboost,593340,"{""iterations"": 300, ""learning_rate"": 0.07, ""depth"": 4, ""l2_leaf_reg"": 10.0, ""random_strength"": 2.0, ""bagging_temperature"": 0.0}",2026-05-13T07:06:32.218834,0.6382564223091054,0.0031965718750734105,0.6320113496037785,0.6410092294513674,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0830.csv,False,,,,50.30451798439026,,2026-05-13T07:07:22.523342
porto,831,catboost,58454,"{""iterations"": 500, ""learning_rate"": 0.02, ""depth"": 5, ""l2_leaf_reg"": 5.0, ""random_strength"": 0.5, ""bagging_temperature"": 0.0}",2026-05-13T07:07:22.537065,0.6374224087830704,0.0031772622395802065,0.6316357209450678,0.6409782429541343,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0831.csv,False,,,,90.66644811630249,,2026-05-13T07:08:53.203507
porto,832,catboost,694798,"{""iterations"": 900, ""learning_rate"": 0.02, ""depth"": 8, ""l2_leaf_reg"": 3.0, ""random_strength"": 1.0, ""bagging_temperature"": 0.0}",2026-05-13T07:08:53.226029,0.640165204334739,0.0023999888719366098,0.6355118396425666,0.6419511711473412,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0832.csv,False,,,,195.1783139705658,,2026-05-13T07:12:08.404332
porto,833,catboost,423327,"{""iterations"": 500, ""learning_rate"": 0.05, ""depth"": 4, ""l2_leaf_reg"": 1.0, ""random_strength"": 1.0, ""bagging_temperature"": 0.0}",2026-05-13T07:12:08.419098,0.6390684408308958,0.0029177924747443643,0.6334812620283063,0.6417624432466089,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0833.csv,False,,,,88.0373067855835,,2026-05-13T07:13:36.456397
porto,834,catboost,143343,"{""iterations"": 700, ""learning_rate"": 0.07, ""depth"": 6, ""l2_leaf_reg"": 1.0, ""random_strength"": 5.0, ""bagging_temperature"": 1.0}",2026-05-13T07:13:36.470424,0.6375104599948012,0.002950703752499123,0.6318494697641092,0.6398265249770776,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0834.csv,False,,,,139.06489825248718,,2026-05-13T07:15:55.535314
porto,835,catboost,716844,"{""iterations"": 300, ""learning_rate"": 0.03, ""depth"": 4, ""l2_leaf_reg"": 7.0, ""random_strength"": 0.5, ""bagging_temperature"": 2.0}",2026-05-13T07:15:55.549801,0.6351005563217594,0.0034034132245598604,0.6288300441652657,0.6387124814237737,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0835.csv,False,,,,54.48225712776184,,2026-05-13T07:16:50.032050
porto,836,catboost,54775,"{""iterations"": 700, ""learning_rate"": 0.01, ""depth"": 7, ""l2_leaf_reg"": 5.0, ""random_strength"": 5.0, ""bagging_temperature"": 1.0}",2026-05-13T07:16:50.046276,0.631494881077492,0.003409269217459592,0.6254960653044174,0.6358007673592457,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0836.csv,False,,,,142.19412302970886,,2026-05-13T07:19:12.240388
porto,837,catboost,371998,"{""iterations"": 300, ""learning_rate"": 0.03, ""depth"": 6, ""l2_leaf_reg"": 1.0, ""random_strength"": 2.0, ""bagging_temperature"": 0.0}",2026-05-13T07:19:12.255300,0.6346119114548652,0.0031226083569060184,0.6288033170235414,0.6380348331307001,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0837.csv,False,,,,61.922024965286255,,2026-05-13T07:20:14.177315
porto,838,catboost,234226,"{""iterations"": 300, ""learning_rate"": 0.02, ""depth"": 5, ""l2_leaf_reg"": 1.0, ""random_strength"": 1.0, ""bagging_temperature"": 0.0}",2026-05-13T07:20:14.192780,0.632368237829777,0.0035135755396543417,0.6259737200345808,0.6365949515646208,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0838.csv,False,,,,57.256325006484985,,2026-05-13T07:21:11.449096
porto,839,catboost,134159,"{""iterations"": 500, ""learning_rate"": 0.01, ""depth"": 8, ""l2_leaf_reg"": 5.0, ""random_strength"": 5.0, ""bagging_temperature"": 2.0}",2026-05-13T07:21:11.464846,0.6293116382716339,0.0030944383294096716,0.6243855788870545,0.633482723398299,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0839.csv,False,,,,111.64302110671997,,2026-05-13T07:23:03.107857
porto,840,catboost,979621,"{""iterations"": 700, ""learning_rate"": 0.03, ""depth"": 7, ""l2_leaf_reg"": 1.0, ""random_strength"": 5.0, ""bagging_temperature"": 0.5}",2026-05-13T07:23:03.123708,0.6388446506553576,0.0030005039467470664,0.6331055389344984,0.6412600951042347,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0840.csv,False,,,,135.79350972175598,,2026-05-13T07:25:18.917207
porto,841,catboost,7416,"{""iterations"": 300, ""learning_rate"": 0.02, ""depth"": 4, ""l2_leaf_reg"": 7.0, ""random_strength"": 0.5, ""bagging_temperature"": 2.0}",2026-05-13T07:25:18.931507,0.6317590568834257,0.0037165174254893585,0.6250253445214866,0.6361530735052918,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0841.csv,False,,,,49.584285259246826,,2026-05-13T07:26:08.515784
porto,842,catboost,453192,"{""iterations"": 700, ""learning_rate"": 0.02, ""depth"": 4, ""l2_leaf_reg"": 1.0, ""random_strength"": 2.0, ""bagging_temperature"": 1.0}",2026-05-13T07:26:08.530931,0.6355836098271853,0.003419976498744625,0.6291621000683436,0.638874916411603,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0842.csv,False,,,,104.20198392868042,,2026-05-13T07:27:52.732904
porto,843,catboost,267529,"{""iterations"": 500, ""learning_rate"": 0.07, ""depth"": 8, ""l2_leaf_reg"": 5.0, ""random_strength"": 0.5, ""bagging_temperature"": 0.5}",2026-05-13T07:27:52.746799,0.6352007568996838,0.0020669257121702133,0.6312870364278786,0.6370226584551659,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0843.csv,False,,,,102.79758286476135,,2026-05-13T07:29:35.544373
porto,844,catboost,538393,"{""iterations"": 700, ""learning_rate"": 0.01, ""depth"": 4, ""l2_leaf_reg"": 5.0, ""random_strength"": 5.0, ""bagging_temperature"": 0.0}",2026-05-13T07:29:35.558772,0.6272453148190202,0.0032818458325838532,0.6217751014621231,0.6317314156805129,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0844.csv,False,,,,111.23907613754272,,2026-05-13T07:31:26.797840
porto,845,catboost,408356,"{""iterations"": 300, ""learning_rate"": 0.02, ""depth"": 7, ""l2_leaf_reg"": 3.0, ""random_strength"": 1.0, ""bagging_temperature"": 2.0}",2026-05-13T07:31:26.813202,0.6347484919619928,0.0033534505075906453,0.6290238993269464,0.6390259409262261,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0845.csv,False,,,,65.39069724082947,,2026-05-13T07:32:32.203890
porto,846,catboost,172368,"{""iterations"": 300, ""learning_rate"": 0.07, ""depth"": 6, ""l2_leaf_reg"": 1.0, ""random_strength"": 1.0, ""bagging_temperature"": 1.0}",2026-05-13T07:32:32.219627,0.6392003185120536,0.0027777416286394164,0.6340301670345694,0.6414787312962977,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0846.csv,False,,,,59.26921486854553,,2026-05-13T07:33:31.488835
porto,847,catboost,253192,"{""iterations"": 700, ""learning_rate"": 0.05, ""depth"": 5, ""l2_leaf_reg"": 10.0, ""random_strength"": 1.0, ""bagging_temperature"": 2.0}",2026-05-13T07:33:31.504223,0.6407763196323957,0.0028287777575251465,0.6354382244705259,0.6434142554154079,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0847.csv,False,,,,113.48499703407288,,2026-05-13T07:35:24.989210
porto,848,catboost,87738,"{""iterations"": 500, ""learning_rate"": 0.05, ""depth"": 8, ""l2_leaf_reg"": 3.0, ""random_strength"": 5.0, ""bagging_temperature"": 0.0}",2026-05-13T07:35:25.003357,0.6380181681366168,0.0025446500908822096,0.6335156504684362,0.6406167907482124,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0848.csv,False,,,,114.82187104225159,,2026-05-13T07:37:19.825219
porto,849,catboost,416122,"{""iterations"": 500, ""learning_rate"": 0.03, ""depth"": 8, ""l2_leaf_reg"": 7.0, ""random_strength"": 5.0, ""bagging_temperature"": 0.5}",2026-05-13T07:37:19.840039,0.6373455138979055,0.0030347079861633717,0.6317033746504498,0.6406685568041526,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0849.csv,False,,,,103.89058208465576,,2026-05-13T07:39:03.730608
porto,850,extra_trees,435538,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T07:39:03.744302,0.6206610143108034,0.00285533984184237,0.6168825999168485,0.6256581265185231,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0850.csv,False,,,,338.5862078666687,,2026-05-13T07:44:42.330491
porto,851,extra_trees,905186,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-13T07:44:42.407018,0.6148011819051848,0.0028239968442995453,0.6110012172342436,0.6185708081526017,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0851.csv,False,,,,285.6557960510254,,2026-05-13T07:49:28.062808
porto,852,extra_trees,211146,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T07:49:28.135534,0.6046688078335952,0.003469323841111703,0.600163425561375,0.6108018621940495,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0852.csv,False,,,,363.9203019142151,,2026-05-13T07:55:32.055831
porto,853,extra_trees,313326,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T07:55:32.197269,0.6197056250288101,0.0029863051877999183,0.6155486258099032,0.6238408112526177,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0853.csv,False,,,,561.9850327968597,,2026-05-13T08:04:54.182293
porto,854,extra_trees,895282,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T08:04:54.293284,0.6218993644367165,0.002553045649571678,0.6176135838272638,0.6252720229486698,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0854.csv,False,,,,326.07742524147034,,2026-05-13T08:10:20.370704
porto,855,extra_trees,924650,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-13T08:10:20.434074,0.6213910206018521,0.0026999788717227764,0.6185001626202511,0.6260471716155424,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0855.csv,False,,,,457.515593290329,,2026-05-13T08:17:57.949659
porto,856,random_forest,341859,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""bootstrap"": true}",2026-05-13T08:17:58.063661,0.6030541830444744,0.0027572620846369215,0.5993565590319608,0.6063758243563615,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0856.csv,False,,,,205.38004398345947,,2026-05-13T08:21:23.443699
porto,857,extra_trees,180886,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T08:21:23.486873,0.6202074150876704,0.0030144190258478924,0.6154461195259356,0.6245715738015823,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0857.csv,False,,,,558.2475697994232,,2026-05-13T08:30:41.734435
porto,858,extra_trees,828194,"{""n_estimators"": 200, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T08:30:41.880475,0.611214932373587,0.001247406432468421,0.6090137156846421,0.6124928384663411,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0858.csv,False,,,,235.57531023025513,,2026-05-13T08:34:37.455778
porto,859,extra_trees,118574,"{""n_estimators"": 300, ""max_depth"": null, ""min_samples_split"": 20, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-13T08:34:37.518639,0.6227893491942956,0.003102907548933223,0.6172421103128235,0.6262879006532793,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0859.csv,False,,,,266.63976192474365,,2026-05-13T08:39:04.158395
porto,860,extra_trees,703658,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""bootstrap"": false}",2026-05-13T08:39:04.209256,0.6220690688842726,0.002440414945749727,0.6184791558342997,0.6246870468259942,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0860.csv,False,,,,558.137528181076,,2026-05-13T08:48:22.346779
porto,861,random_forest,135767,"{""n_estimators"": 500, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""bootstrap"": false}",2026-05-13T08:48:22.461519,0.6207557954430223,0.003472620084160897,0.6144452571868239,0.6246678917377195,/Users/kunalgurung/Desktop/UTS SEM4/36126/project/submissions/porto_1000_models/porto_model_0861.csv,False,,,,658.1760287284851,,2026-05-13T08:59:20.637537
